Id,OverallQual,GrLivArea,TotalBsmtSF,GarageCars,GarageArea,1stFlrSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,BldgType,HouseStyle,SaleCondition,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM
60,-0.7955963307607115,-1.400058065715188,-0.632116412304378,-1.0275808853300916,-0.5666401982472234,-0.9896081286132273,-1.026762903959521,-1.54931780976537,0.024100549021424587,-0.6240352151234274,0.0,2.0,4.0,124900,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61,-0.07237200267355982,-0.6806561240808677,0.22957032653426593,0.3110267143990188,0.48134931563940564,-0.01180276822944409,-1.026762903959521,-0.9340606828062858,1.0836169640048228,0.9264387417539253,0.0,2.0,5.0,158000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62,-0.7955963307607115,-0.7701055718502144,-1.2020150491024229,-1.0275808853300916,-0.8660657736434031,-1.5043786754819386,-1.026762903959521,-0.3188035558472019,-1.6976136253265974,0.5388202525345871,0.0,4.0,4.0,101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,1.3740766535007436,-0.27718201924892083,0.712844370539008,0.3110267143990188,0.05092505100739727,0.5365960053191328,0.7890517346791958,-0.3188035558472019,1.1498367399412852,1.02334336405876,4.0,2.0,4.0,202500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64,0.6508523254135918,0.3698990922740128,-1.0971536999315825,0.3110267143990188,0.03221095254513604,-0.6740201551560274,0.7890517346791958,1.5269678250300502,-1.6645037373583662,-1.6899860604766073,0.0,5.0,4.0,140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,0.6508523254135918,0.9865293279605731,-0.0006687227321442056,0.3110267143990188,0.8041675141134119,-0.2730682216653227,0.7890517346791958,0.9117106980709662,0.8518477482272044,0.6357248748394216,0.0,5.0,4.0,219500,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66,1.3740766535007436,1.822025233721067,0.19537640832638323,1.649634314128129,1.7726221095354306,-0.05060456824467358,0.7890517346791958,1.5269678250300502,1.0836169640048228,0.9748910529063426,0.0,5.0,4.0,317000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67,0.6508523254135918,1.31577942294136,2.0281704242688954,0.3110267143990188,0.48134931563940564,2.7017364461689386,0.7890517346791958,0.29645357111188214,-0.042119226915037805,0.19965407446766623,0.0,2.0,4.0,180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68,0.6508523254135918,-0.0697354276136274,0.9020507179559589,0.3110267143990188,0.39713587255923005,0.818555752096467,0.7890517346791958,0.29645357111188214,1.0505070760365915,0.877986430601508,0.0,2.0,4.0,226000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69,-1.5188206588478632,-1.462862997127708,-0.7073430323617198,-1.0275808853300916,-1.184205447501844,-1.0749720886467322,-1.026762903959521,-1.54931780976537,-0.8698664261208177,-1.6899860604766073,0.0,2.0,4.0,80000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,0.6508523254135918,1.4680338021232266,0.5623911304243241,0.3110267143990188,0.9070950556558487,0.365868085252123,0.7890517346791958,0.29645357111188214,-0.6049873223749681,-1.5446291270193555,0.0,0.0,4.0,225000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71,0.6508523254135918,1.3462302987777333,2.657338519293937,0.3110267143990188,0.20063783870548713,2.74312503285185,0.7890517346791958,0.9117106980709662,0.05721043698965578,-0.5755829039710101,0.0,2.0,4.0,244000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72,-1.5188206588478632,-1.2763513826299213,-0.48394276673688624,0.3110267143990188,-0.529212001322701,-0.8214669952138995,-1.026762903959521,-1.54931780976537,0.35519942870373655,1.02334336405876,0.0,2.0,4.0,129500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73,0.6508523254135918,0.3851245301921995,-0.5135774958503846,0.3110267143990188,-0.2157508520798253,-0.7179955285066209,0.7890517346791958,0.29645357111188214,0.8849576361954357,0.6357248748394216,0.0,5.0,4.0,185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74,-0.7955963307607115,-0.8176850653445478,0.065439519136429,0.3110267143990188,0.07899619870078912,-0.19805140830254567,-1.026762903959521,-0.3188035558472019,-0.5718774344067369,0.877986430601508,0.0,2.0,4.0,144900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75,-2.242044986935015,0.1700652195978127,-0.4953407394728472,-1.0275808853300916,-0.4403200336269601,-0.8344009285523094,0.7890517346791958,0.9117106980709662,-1.8631630651677535,-1.6899860604766073,0.0,5.0,4.0,107400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,-1.5188206588478632,-1.0041966798423345,-1.357027478311491,-1.0275808853300916,-0.8239590521033153,-1.6466519422044468,-1.026762903959521,-0.9340606828062858,0.05721043698965578,-0.5755829039710101,3.0,7.0,4.0,91000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,-1.5188206588478632,-1.0727111504741746,-0.24002615018732307,-1.0275808853300916,-0.8894583967212296,-0.5446808217719291,-1.026762903959521,-1.54931780976537,-0.5056576584702746,-1.3992721935621037,0.0,2.0,4.0,135750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78,-0.7955963307607115,-0.4389522971296543,-0.8783126234011334,-1.0275808853300916,-1.0906349551905379,-0.23426642165009318,-1.026762903959521,-0.3188035558472019,-0.7705367622161241,0.7810818082966735,0.0,0.0,4.0,127000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,-1.5188206588478632,0.4802835171808662,1.6201230003214955,-2.366188485059202,-2.213480862926212,1.5661370990565553,0.7890517346791958,0.9117106980709662,-0.1083390028515002,-0.8178444597330965,2.0,2.0,4.0,136500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80,-0.7955963307607115,-0.5436271828171877,-1.407178558349719,0.3110267143990188,-0.1549300320774763,-1.2431132220460601,-1.026762903959521,-0.9340606828062858,-2.0287125050089094,-0.18796441475167194,0.0,5.0,4.0,110000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,-0.07237200267355982,1.1920727398560933,-0.3676834448300851,-1.0275808853300916,0.16788816639652998,0.0502801117949231,0.7890517346791958,0.9117106980709662,-0.1083390028515002,-0.8178444597330965,0.0,5.0,4.0,193500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82,-0.07237200267355982,-0.33998695066144086,0.4096582957624481,0.3110267143990188,-0.3186783936222621,0.4512320452856279,0.7890517346791958,-0.9340606828062858,0.8849576361954357,0.6357248748394216,4.0,2.0,4.0,153500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,1.3740766535007436,0.09013167052733267,1.1528061181470985,1.649634314128129,1.3328407956722916,1.0358458321817523,0.7890517346791958,-0.3188035558472019,1.1829466279095164,1.071795675211177,0.0,2.0,4.0,245000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84,-0.7955963307607115,-0.8576518398797878,0.017568033645393232,0.3110267143990188,-0.056681015150604815,-0.25237392832386696,-1.026762903959521,-0.3188035558472019,-0.3732181065973497,-1.2054629489524347,0.0,2.0,4.0,126500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85,0.6508523254135918,-0.07925132631249407,-1.534835852992481,0.3110267143990188,-0.3420710167000886,-0.9275252485888601,0.7890517346791958,0.29645357111188214,0.7856279722907421,0.5388202525345871,0.0,7.0,4.0,168500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86,1.3740766535007436,1.7154471682937602,0.5259176176692493,0.3110267143990188,-0.052002490535039504,0.3581077252490771,0.7890517346791958,1.5269678250300502,0.6531884204178173,0.345011007924918,0.0,5.0,4.0,260000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87,-0.07237200267355982,0.08442213130801267,-0.8509574888348271,0.3110267143990188,-0.3420710167000886,-1.2379396487106962,0.7890517346791958,-0.3188035558472019,1.116726851973054,0.9748910529063426,0.0,5.0,4.0,174000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88,-0.07237200267355982,-0.5550462612558277,-1.0150882962326642,0.3110267143990188,0.25678013409227085,-1.4241882887837976,0.7890517346791958,-1.54931780976537,1.2491664038459789,1.1687002975160117,4.0,5.0,5.0,164500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,-2.242044986935015,0.019714020155719308,-0.1009708828086001,-2.366188485059202,-2.213480862926212,-0.3868868350433292,-1.026762903959521,-0.3188035558472019,-1.8631630651677535,-0.13951210359925467,0.0,0.0,0.0,85000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,-1.5188206588478632,-1.000390320362788,-0.15340155739402023,-2.366188485059202,-2.213480862926212,-0.4463829284000144,-1.026762903959521,-0.9340606828062858,0.7525180843225109,0.4903679413821698,0.0,2.0,4.0,123600,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91,-1.5188206588478632,-0.9052313333741212,-2.410200159114278,0.3110267143990188,-0.24850052438878245,-0.3170435950159161,-1.026762903959521,-1.54931780976537,-0.7043169862796617,-1.6899860604766073,0.0,2.0,4.0,109900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
92,-0.7955963307607115,-0.534111284118321,0.40509910666806376,0.3110267143990188,0.03221095254513604,0.18737980518206732,-1.026762903959521,-0.3188035558472019,-0.34010821862911855,-1.1570106378000173,0.0,2.0,0.0,98600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93,-0.7955963307607115,-1.0498729935968945,-0.4132753357739287,0.3110267143990188,-0.19235822900199875,-0.5136393817597456,-1.026762903959521,-0.9340606828062858,-1.6645037373583662,1.02334336405876,0.0,2.0,4.0,163500,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
94,-0.07237200267355982,1.47564652108232,0.357227621177028,0.3110267143990188,0.15385259254983405,0.25204947187411647,0.7890517346791958,1.5269678250300502,-2.0287125050089094,0.6357248748394216,1.0,4.0,4.0,133900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,-0.07237200267355982,0.5145407524967862,-0.531814252227922,0.3110267143990188,0.9866299741204589,-0.6662597951529815,0.7890517346791958,0.29645357111188214,0.8518477482272044,0.5872725636870044,0.0,5.0,4.0,204750,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96,-0.07237200267355982,-0.0868640452715874,-0.8600758670235958,0.3110267143990188,-0.24850052438878245,-1.248286795381424,0.7890517346791958,-0.3188035558472019,0.7194081963542797,0.3934633190773353,0.0,5.0,4.0,185000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
97,0.6508523254135918,0.13771116402166603,1.209795981826903,0.3110267143990188,-0.005217244379386426,1.1005154988738013,0.7890517346791958,-0.3188035558472019,0.9180675241636669,0.684177185991839,0.0,2.0,4.0,214000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98,-1.5188206588478632,-1.057485712555988,-0.22178939380978563,-1.0275808853300916,-0.19235822900199875,-0.5239865284304734,-1.026762903959521,-0.3188035558472019,-0.20766866675619378,-0.9632013931903483,0.0,2.0,4.0,94750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99,-0.7955963307607115,-1.2953831800276547,-1.3661458565002598,-1.0275808853300916,-0.501140853629309,-0.8473348618907192,-1.026762903959521,-0.9340606828062858,-1.6976136253265974,-1.6899860604766073,0.0,2.0,0.0,83000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100,-1.5188206588478632,-0.5531430815160543,-0.24458533928170742,-2.366188485059202,-2.213480862926212,0.16151193850524764,-1.026762903959521,-0.3188035558472019,-0.40632799456558094,-1.253915260104852,0.0,2.0,4.0,128950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
101,-0.07237200267355982,0.1795811182966794,1.2599470618651312,0.3110267143990188,0.03221095254513604,1.1574248055628047,0.7890517346791958,-0.3188035558472019,0.18964998886258055,0.7810818082966735,0.0,2.0,4.0,205000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
102,-0.07237200267355982,0.4117690465490262,-0.721020599644873,0.3110267143990188,0.013496854082874807,-0.48001115507987996,0.7890517346791958,0.29645357111188214,0.4545290926084301,0.00584482985799714,0.0,5.0,4.0,178000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
103,-0.7955963307607115,0.036842637813679316,-2.410200159114278,0.3110267143990188,-0.29528577054443556,0.9634158054866572,0.7890517346791958,0.9117106980709662,0.25586976479904294,-0.28486903705650646,2.0,2.0,2.0,118964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104,0.6508523254135918,-0.551239901776281,0.3845827557433341,1.649634314128129,1.248627352592116,0.16409872517292962,0.7890517346791958,-0.3188035558472019,1.2491664038459789,1.1687002975160117,0.0,2.0,4.0,198900,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105,0.6508523254135918,0.5754425041695329,-0.03942183003441126,-1.0275808853300916,-1.0906349551905379,0.16409872517292962,-1.026762903959521,0.29645357111188214,-1.3334048576760544,-1.6899860604766073,0.0,0.0,4.0,169500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,1.3740766535007436,0.9065957788900931,-0.009787100920912924,0.3110267143990188,0.8182030879601078,-0.2834153683360505,0.7890517346791958,1.5269678250300502,1.0505070760365915,0.9264387417539253,0.0,5.0,4.0,250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
107,-1.5188206588478632,-0.8919090751957078,-0.9489800543640908,-1.0275808853300916,-0.9362436428768828,-0.29893608834214236,-1.026762903959521,-0.3188035558472019,-2.8564597042146893,0.4903679413821698,0.0,2.0,4.0,100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,-0.7955963307607115,-1.382929448057228,-0.6116000613796483,-1.0275808853300916,-1.0438497090348848,-0.9663270486040897,-1.026762903959521,-0.9340606828062858,-0.7705367622161241,-1.6899860604766073,0.0,2.0,5.0,115000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,-0.7955963307607115,0.002585402497759299,-0.6024816831908796,-2.366188485059202,-2.213480862926212,-0.42827542172624067,0.7890517346791958,0.29645357111188214,-1.7307235132948287,0.9748910529063426,0.0,0.0,4.0,115000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,-0.07237200267355982,0.6249251774036396,1.793372185908101,0.3110267143990188,0.3409935771724464,1.7627328858003848,0.7890517346791958,0.29645357111188214,0.18964998886258055,-0.381773659361341,0.0,2.0,4.0,190000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
111,-0.07237200267355982,0.6458601545411463,-0.14428317920525152,-1.0275808853300916,-0.6929603628674867,0.13823085849610994,0.7890517346791958,0.29645357111188214,-0.5718774344067369,-0.6240352151234274,0.0,0.0,4.0,136900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112,0.6508523254135918,-0.1629912348625208,-1.534835852992481,0.3110267143990188,-0.3420710167000886,-1.005128848619319,0.7890517346791958,0.29645357111188214,0.951177412131898,0.7326294971442562,0.0,7.0,4.0,180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
113,0.6508523254135918,2.24643431569052,0.4712073485366369,1.649634314128129,1.4919106326015121,0.3089587785631197,0.7890517346791958,2.1422249519891343,1.1829466279095164,1.071795675211177,0.0,5.0,5.0,383970,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114,-0.07237200267355982,1.4147447694095734,1.7135863767563748,0.3110267143990188,-0.10814478592182321,2.8362493528884007,0.7890517346791958,0.29645357111188214,-0.6049873223749681,-1.5446291270193555,0.0,2.0,0.0,217000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115,-0.07237200267355982,1.5308387335357467,-0.06677696460071741,-1.0275808853300916,-1.3713464321244564,0.7073239253861425,0.7890517346791958,1.5269678250300502,-0.8698664261208177,0.8295341194490907,0.0,5.0,4.0,259500,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
116,-0.07237200267355982,-0.10970220214886742,-0.7483757342111791,0.3110267143990188,-0.1549300320774763,-1.1215342486650075,0.7890517346791958,-0.9340606828062858,0.9180675241636669,0.684177185991839,4.0,5.0,4.0,176000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
117,-0.7955963307607115,-0.8062659869059078,0.07911708641958208,-1.0275808853300916,-0.8660657736434031,-0.18253068829645386,-1.026762903959521,-0.3188035558472019,-0.30699833066088733,-1.1085583266476,0.0,2.0,4.0,139000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
118,-0.7955963307607115,-0.7434610554933877,0.154343706476924,0.3110267143990188,-0.20171527823312937,-0.09716672826294898,-1.026762903959521,-0.9340606828062858,1.1498367399412852,1.071795675211177,0.0,2.0,5.0,155000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119,0.6508523254135918,3.247506858811294,1.4035615183382384,1.649634314128129,0.5655627587195812,1.3876488189864997,2.6048663733179125,2.757482078948218,0.6200785324495861,0.2481063856200835,0.0,5.0,4.0,320000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
